index,filename
0,C:\Users\32645\LUNA 16\subset0\0\0_34_215.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_93.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_176.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_49_297.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_739.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_688.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_186.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_474.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_1011.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_275.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_783.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_1016.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_761.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_138.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_251.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_226.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_329.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_911.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_749.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_982.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_603.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_695.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_223.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_454.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_357.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_253.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_862.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_570.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_526.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_327.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_24.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_314.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_296.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_483.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_16.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_816.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_408.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_144.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_808.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_235.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_718.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_740.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_876.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_681.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_95.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_1012.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_978.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_602.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_770.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_102.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_19_197.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_795.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_613.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_242.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_336.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_83.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_1154.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_809.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_61.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_871.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_318.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_686.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_537.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_230.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_703.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_532.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_244.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_38_513.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_49_139.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_75.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_1017.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_532.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_156.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_1152.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_657.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_771.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_437.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_611.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_899.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_476.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_91.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_769.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_738.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_316.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_488.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_23_500.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_429.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_539.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_271.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_422.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_33.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_581.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_334.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_19_542.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_178.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_158.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_409.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_668.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_693.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_35_656.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_31_261.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_31_385.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_336.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_249.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_822.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_690.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_254.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_711.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_956.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_291.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_45.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_243.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_921.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_584.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_16.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_260.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_19_25.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_905.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_1095.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_41_272.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_585.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_913.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_43_414.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_377.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_703.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_197.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_1026.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_19_426.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_363.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_1087.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_506.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_87_367.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_85_455.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_645.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_855.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_306.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_95.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_703.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_827.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_931.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_800.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_2.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_788.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_891.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_873.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_17.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_403.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_77.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_658.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_888.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_70.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_193.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_688.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_28.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_353.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_870.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_992.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_402.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_463.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_374.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_304.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_20.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_221.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_325.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_620.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_536.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_921.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_551.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_260.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_690.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_80_974.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_211.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_555.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_157.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_224.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_426.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_835.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_604.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_331.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_38_238.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_1096.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_30.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_157.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_18_16.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_513.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_328.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_145.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_667.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_775.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_44.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_707.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_77_348.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_40.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_35.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_485.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_0_38.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_941.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_451.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_415.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_32_57.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_33_92.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_155.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_313.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_340.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_376.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_829.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_1052.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_72_360.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_269.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_947.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_489.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_768.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_492.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_552.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_61.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_34.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_86.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_370.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_1156.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_164.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_76_229.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_885.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_295.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_529.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_106.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_256.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_188.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_1211.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_1055.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_187.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_708.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_423.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_777.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_112.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_483.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_527.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_95.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_212.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_863.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_544.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_744.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_493.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_717.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_661.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_1187.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_359.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_363.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_590.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_507.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_441.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_1357.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_304.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_17_128.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_577.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_191.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_495.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_313.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_90.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_679.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_169.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_185.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_926.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_721.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_82.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_15_869.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_832.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_268.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_29_437.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_252.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_146.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_698.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_768.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_9_554.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_23_751.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_58_48.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_197.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_153.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_430.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_368.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_14_688.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_461.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_849.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_84_736.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_60_679.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_1_876.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_464.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_19_263.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_765.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_37_737.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_107.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_377.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_581.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_142.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_247.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_126.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_737.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_4_420.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_23_202.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_51_372.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_144.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_242.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_38_466.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_266.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_49_135.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_487.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_179.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_638.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_677.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_825.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_222.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_75.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_57_406.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_11.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_460.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_77.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_88_541.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_960.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_52_463.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_228.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_376.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_898.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_359.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_28_50.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_71_726.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_35_616.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_437.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_472.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_1005.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_50.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_167.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_832.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_35_434.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_25_880.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_673.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_818.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_67_190.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_10_297.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_448.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_7_60.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_687.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_86_410.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_369.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_32.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_42_589.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_55_403.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_8_263.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_1176.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_313.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_68_707.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_64_390.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_63_72.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_798.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_65_267.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_935.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_506.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_169.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_794.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_266.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_358.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_252.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_75_70.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_1031.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_59_71.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_433.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_651.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_380.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_907.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_45_460.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_531.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_40_503.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_6_406.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_62_216.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_735.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_1040.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_26_35.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_355.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_24_26.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_46_412.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_656.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_48_46.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_53_969.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_73_197.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_27_697.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_44_823.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_90.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_2_482.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_12_239.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_50_517.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_13_893.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_83_2.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_496.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_411.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_21_389.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_47_348.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_3_521.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_66_920.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_629.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_302.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_81_537.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_840.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_185.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_70_525.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_34_1223.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_20_360.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_39_686.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_74_218.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_61_385.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_237.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_82_263.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_56_877.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_16_387.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_36_230.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_30_332.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_79_548.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_22_798.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_78_40.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_404.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_36_345.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_54_601.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_49_172.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_11_134.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_69_298.npy
0,C:\Users\32645\LUNA 16\subset0\0\0_5_1222.npy
